"game_id","season","foul","qtr","home_team_id","away_team_id","leading_team","winner","success","home_game_fgpct","home_game_3pct","home_game_FTpct","away_game_fgpct","away_game_3pct","away_game_FTpct","clock_seconds","leading_fgpct","leading_3pct","leading_FTpct","opponent_fgpct","opponent_3pct","opponent_FTpct"
400579391,2015,0,4,"IND","DAL","home","home",1,50,58.8,69.2,44.4,40,68.4,10,50,58.8,69.2,44.4,40,68.4
400579382,2015,0,4,"UTAH","OKC","home","home",1,38.1,20.7,68.6,42.5,37.5,65.6,8,38.1,20.7,68.6,42.5,37.5,65.6
400579368,2015,0,4,"WSH","CHA","away","home",0,38.9,36,59.1,34.6,32,77.1,14,34.6,32,77.1,38.9,36,59.1
400579371,2015,0,4,"NY","BOS","away","away",1,43.7,29.2,64.3,42,20,79.1,1,42,20,79.1,43.7,29.2,64.3
400579365,2015,0,4,"MIL","IND","home","home",1,53.4,47.4,70.6,42.3,46.7,76.7,13,53.4,47.4,70.6,42.3,46.7,76.7
400579352,2015,0,4,"CHA","NJ","away","away",1,39.6,25,65,42.9,21.4,90.9,13,42.9,21.4,90.9,39.6,25,65
400579355,2015,0,4,"WSH","IND","away","away",1,44,35.7,78.9,44.7,34.6,64.3,24,44.7,34.6,64.3,44,35.7,78.9
400579359,2015,0,4,"MIN","LAL","away","away",1,42.3,27.3,90,42.4,23.1,94.4,23,42.4,23.1,94.4,42.3,27.3,90
400579360,2015,0,4,"NO","HOU","away","away",1,45.3,33.3,62.5,49.4,27.3,75,11,49.4,27.3,75,45.3,33.3,62.5
400579362,2015,0,4,"UTAH","POR","away","away",1,43.8,25,65.2,42,25.9,85,6,42,25.9,85,43.8,25,65.2
400579346,2015,0,4,"DET","TOR","home","home",1,43,41.4,66.7,46.7,30.4,93.1,1,43,41.4,66.7,46.7,30.4,93.1
400579347,2015,0,4,"MIL","MIA","away","home",0,41.4,23.5,76.5,44,42.1,77.8,17,44,42.1,77.8,41.4,23.5,76.5
400579344,2015,0,4,"UTAH","MIN","home","away",0,43.7,32.1,61.3,47.4,63.2,80,19,43.7,32.1,61.3,47.4,63.2,80
400579314,2015,0,6,"NJ","MIL","away","home",0,43,44,76.5,38,50,72.4,20,38,50,72.4,43,44,76.5
400579315,2015,0,4,"CLE","IND","home","home",1,42.7,34.6,76.2,42.9,40,92.3,1,42.7,34.6,76.2,42.9,40,92.3
400579308,2015,0,5,"NY","MIN","away","away",1,41.2,20,80,41,16.7,83.3,1,41,16.7,83.3,41.2,20,80
400579299,2015,0,4,"MIA","POR","home","home",1,52.9,70,64.3,50.6,38.5,57.1,9,52.9,70,64.3,50.6,38.5,57.1
400579304,2015,0,4,"DAL","ORL","home","home",1,48.8,41.9,66.7,46,32.1,92.9,23,48.8,41.9,66.7,46,32.1,92.9
400579307,2015,0,4,"UTAH","WSH","away","away",1,41.5,18.2,50,52.4,54.5,69.6,15,52.4,54.5,69.6,41.5,18.2,50
400579293,2015,0,5,"NY","SA","home","home",1,45.1,21.4,70.4,38.3,21.4,83.3,3,45.1,21.4,70.4,38.3,21.4,83.3
400579288,2015,0,4,"DAL","SEA","home","home",1,47.2,40,71.4,44.4,26.9,80,23,47.2,40,71.4,44.4,26.9,80
400579290,2015,0,4,"SAC","ATL","away","away",1,46.9,35,80,45.2,38.7,73.3,18,45.2,38.7,73.3,46.9,35,80
400579291,2015,0,4,"GS","LAL","home","home",1,47.6,25.9,91.3,45.9,53.3,90.5,11,47.6,25.9,91.3,45.9,53.3,90.5
400579276,2015,0,5,"NO","DEN","home","away",0,46.5,27.3,61.9,44.2,32.3,80,14,46.5,27.3,61.9,44.2,32.3,80
400579281,2015,0,4,"LAL","ATL","away","away",1,40,38.9,73.3,44.7,21.7,66.7,6,44.7,21.7,66.7,40,38.9,73.3
400579268,2015,0,4,"IND","BOS","away","away",1,40,37.5,80,42.2,28.6,71.4,5,42.2,28.6,71.4,40,37.5,80
400579272,2015,0,4,"UTAH","DET","home","home",1,47.8,42.9,66.7,38.1,34.8,59.1,13,47.8,42.9,66.7,38.1,34.8,59.1
400579256,2015,0,4,"SA","CLE","home","away",0,56.3,30.8,70.4,48.4,53.8,86.7,6,56.3,30.8,70.4,48.4,53.8,86.7
400579246,2015,0,4,"BOS","MEM","home","home",1,43.5,29.6,76.5,47.4,41.7,100,7,43.5,29.6,76.5,47.4,41.7,100
400579253,2015,0,4,"POR","HOU","home","home",1,45.7,30.3,78.6,41.8,35.5,56.5,24,45.7,30.3,78.6,41.8,35.5,56.5
400579228,2015,0,4,"OKC","TOR","home","home",1,51.2,28.6,72,42.9,40.7,100,14,51.2,28.6,72,42.9,40.7,100
400579215,2015,0,4,"NO","MEM","home","home",1,47.5,34.8,84.6,43.2,37.5,65.5,24,47.5,34.8,84.6,43.2,37.5,65.5
400579221,2015,0,4,"MIL","WSH","home","home",1,46.2,50,60,38.3,32.1,63.6,24,46.2,50,60,38.3,32.1,63.6
400579205,2015,0,4,"ORL","SAC","home","home",1,56.5,54.2,83.3,44.7,37,73.7,6,56.5,54.2,83.3,44.7,37,73.7
400579212,2015,0,4,"WSH","MIA","home","home",1,46.3,30.4,88.9,46.8,37,68.4,21,46.3,30.4,88.9,46.8,37,68.4
400579210,2015,0,4,"MEM","LAL","home","home",1,44.2,9.1,84.8,46.4,41.7,77.8,23,44.2,9.1,84.8,46.4,41.7,77.8
400579189,2015,0,4,"ORL","PHX","away","away",1,47.1,25,86.7,46.8,38.1,85.2,13,46.8,38.1,85.2,47.1,25,86.7
400579195,2015,0,4,"NO","DET","home","home",1,41.1,16.7,75,40.9,14.3,77.8,9,41.1,16.7,75,40.9,14.3,77.8
400579196,2015,0,5,"SEA","PHI","home","home",1,45.8,33.3,82.4,35.4,42.9,79.5,21,45.8,33.3,82.4,35.4,42.9,79.5
400579197,2015,0,4,"MIA","LAL","home","home",1,40.5,18.8,76.7,43.2,38.9,64.7,21,40.5,18.8,76.7,43.2,38.9,64.7
400579182,2015,0,4,"CHA","LAL","home","home",1,49.4,38.5,67.7,45.3,35.3,90.5,9,49.4,38.5,67.7,45.3,35.3,90.5
400579185,2015,0,4,"CHI","WSH","home","home",1,42.3,31,73.3,41.7,36.4,73.7,8,42.3,31,73.3,41.7,36.4,73.7
400579180,2015,0,4,"MIN","LAC","away","away",1,43.9,26.7,82.9,47.8,36.4,52.6,16,47.8,36.4,52.6,43.9,26.7,82.9
400579172,2015,0,4,"BOS","GS","away","away",1,36.7,25.8,76.5,42.1,35.3,82.4,18,42.1,35.3,82.4,36.7,25.8,76.5
400579162,2015,0,4,"WSH","DET","home","home",1,47.4,35,72,48.1,30.8,52.4,18,47.4,35,72,48.1,30.8,52.4
400579165,2015,0,4,"MIN","MEM","away","away",1,38.6,36.8,81.5,59.4,36.4,72.4,19,59.4,36.4,72.4,38.6,36.8,81.5
400579152,2015,0,4,"DET","NY","home","away",0,40.2,25.8,72.5,41.3,33.3,96.2,11,40.2,25.8,72.5,41.3,33.3,96.2
400579155,2015,0,4,"HOU","BKN","home","home",1,46.4,28.1,88.2,44.7,23.5,90,14,46.4,28.1,88.2,44.7,23.5,90
400579161,2015,0,4,"POR","OKC","home","home",1,43.8,38.5,87.1,47.9,28.6,81.8,6,43.8,38.5,87.1,47.9,28.6,81.8
400579147,2015,0,4,"PHX","SEA","home","home",1,49.5,34.6,57.1,38.6,33.3,90,20,49.5,34.6,57.1,38.6,33.3,90
400579134,2015,0,4,"ORL","MIA","home","away",0,42.3,27.3,58.1,38.1,19.4,71.9,22,42.3,27.3,58.1,38.1,19.4,71.9
400579143,2015,0,4,"UTAH","LAL","away","away",1,46.6,58.3,64.7,44.9,18.2,85.7,18,44.9,18.2,85.7,46.6,58.3,64.7
400579125,2015,0,4,"NO","TOR","home","home",1,51.3,45.5,62.5,41.7,21.7,71,4,51.3,45.5,62.5,41.7,21.7,71
400579127,2015,0,4,"PHX","BOS","away","away",1,45.4,28.1,81.3,43.8,48.3,76.7,1,43.8,48.3,76.7,45.4,28.1,81.3
400579129,2015,0,4,"LAC","MEM","away","away",1,44.3,33.3,66.7,40.7,33.3,73.1,1,40.7,33.3,73.1,44.3,33.3,66.7
400579117,2015,0,4,"ORL","PHI","home","home",1,47.6,26.1,73.1,46.2,38.2,76.5,23,47.6,26.1,73.1,46.2,38.2,76.5
400579121,2015,0,4,"LAL","BOS","home","home",1,51.2,38.9,65.8,42.9,24.2,70.4,12,51.2,38.9,65.8,42.9,24.2,70.4
400579110,2015,0,4,"CHI","PHX","home","home",1,48.3,50,87.5,53.4,40,37.5,15,48.3,50,87.5,53.4,40,37.5
400579100,2015,0,4,"MIN","PHX","home","home",1,46.5,26.7,71.1,44.9,41.2,71,17,46.5,26.7,71.1,44.9,41.2,71
400579094,2015,0,4,"LAC","SA","home","home",1,54.5,42.1,51.9,51.2,35.7,82.6,8,54.5,42.1,51.9,51.2,35.7,82.6
400606285,2015,0,4,"EAST","WEST","away","away",1,50,33.8,83.3,48.9,38.5,88.9,2,48.9,38.5,88.9,50,33.8,83.3
400579085,2015,0,4,"MIN","GS","away","away",1,38.4,35.7,74.1,44.4,25.9,77.8,2,44.4,25.9,77.8,38.4,35.7,74.1
400579089,2015,0,4,"DAL","UTAH","home","home",1,37.3,35.7,80.8,37.5,37.9,52.4,17,37.3,35.7,80.8,37.5,37.9,52.4
400579072,2015,0,4,"NO","UTAH","away","away",1,41.8,59.1,85,41.9,42.9,68.4,17,41.9,42.9,68.4,41.8,59.1,85
400579064,2015,0,4,"TOR","SA","home","home",1,43.2,30.8,79.2,33.3,25,81.3,4,43.2,30.8,79.2,33.3,25,81.3
400579055,2015,0,4,"MIL","BOS","home","home",1,49.3,40,73.7,41.9,24.1,70,6,49.3,40,73.7,41.9,24.1,70
400579038,2015,0,4,"BKN","NY","home","home",1,50,27.3,68.2,38.2,25,82.4,8,50,27.3,68.2,38.2,25,82.4
400579039,2015,0,4,"IND","CLE","home","home",1,46.8,38.1,80.8,44.9,31.4,66.7,12,46.8,38.1,80.8,44.9,31.4,66.7
400579040,2015,0,5,"ORL","LAL","home","home",1,51.8,33.3,85.7,40.2,42.3,61.5,23,51.8,33.3,85.7,40.2,42.3,61.5
400579047,2015,0,4,"OKC","NO","away","away",1,44.9,33.3,89.3,48.2,55,83.3,2,48.2,55,83.3,44.9,33.3,89.3
400579023,2015,0,4,"IND","DET","home","home",1,59.7,57.1,55.6,49.4,50,73.3,20,59.7,57.1,55.6,49.4,50,73.3
400579025,2015,0,4,"BOS","DEN","home","home",1,40.4,42.9,70.6,41.3,16.7,90.9,18,40.4,42.9,70.6,41.3,16.7,90.9
400579028,2015,0,4,"MIL","LAL","away","home",0,50,42.3,90.9,41.9,32.1,72,20,41.9,32.1,72,50,42.3,90.9
400579021,2015,0,4,"POR","UTAH","home","home",1,47.4,30.4,70.6,45.9,46.2,69.2,8,47.4,30.4,70.6,45.9,46.2,69.2
400579011,2015,0,4,"WSH","CHA","away","away",1,40.7,40,84.2,46.8,26.7,73.7,21,46.8,26.7,73.7,40.7,40,84.2
400578997,2015,0,4,"IND","SAC","away","away",1,41.3,20,92,42.5,33.3,89.7,6,42.5,33.3,89.7,41.3,20,92
400578999,2015,0,5,"WSH","TOR","away","away",1,46.8,41.7,78,50,42.3,70,8,50,42.3,70,46.8,41.7,78
400579000,2015,0,4,"ATL","PHI","home","home",1,43.6,35.7,72.2,38.3,40,60,20,43.6,35.7,72.2,38.3,40,60
400578990,2015,0,4,"BOS","HOU","away","away",1,35.6,29.2,69.6,41.7,26.7,75,21,41.7,26.7,75,35.6,29.2,69.6
400578991,2015,0,5,"NJ","TOR","away","away",1,48.5,21.1,76.9,51.1,26.9,86.7,18,51.1,26.9,86.7,48.5,21.1,76.9
400578993,2015,0,4,"NO","LAC","home","home",1,41.9,52,88.5,45.7,25,70.6,22,41.9,52,88.5,45.7,25,70.6
400578973,2015,0,4,"CLE","POR","home","home",1,40,40.5,88.9,43.8,32.3,82.4,6,40,40.5,88.9,43.8,32.3,82.4
400578977,2015,0,4,"HOU","DAL","home","home",1,40.9,40,86.7,42.7,40,87.5,20,40.9,40,86.7,42.7,40,87.5
400578966,2015,0,4,"LAC","DEN","home","home",1,47.5,36.8,86.4,48.2,38.1,66.7,10,47.5,36.8,86.4,48.2,38.1,66.7
400578952,2015,0,4,"NO","DAL","home","home",1,50.6,47.1,84,48.1,37.5,76,7,50.6,47.1,84,48.1,37.5,76
400578955,2015,0,4,"SA","MIL","home","home",1,42.2,22.7,86.7,47.6,47.1,69.2,20,42.2,22.7,86.7,47.6,47.1,69.2
400578956,2015,0,4,"TOR","DET","home","home",1,53.1,33.3,79.3,45.6,35.3,69.6,15,53.1,33.3,79.3,45.6,35.3,69.6
400578957,2015,0,4,"GS","BOS","home","home",1,47.2,34.8,88,43.2,35.7,70.4,4,47.2,34.8,88,43.2,35.7,70.4
400578958,2015,0,5,"DEN","WSH","away","away",1,40.6,41.4,75,53.3,28.6,73.9,23,53.3,28.6,73.9,40.6,41.4,75
400578944,2015,0,4,"CHA","NY","home","home",1,32.9,28.6,64.9,35.4,40,50,22,32.9,28.6,64.9,35.4,40,50
400578948,2015,0,4,"POR","WSH","home","home",1,40.2,41.9,100,48.8,33.3,78.6,17,40.2,41.9,100,48.8,33.3,78.6
400578933,2015,0,4,"PHI","TOR","away","away",1,38.3,31,83.3,41.3,25,79.2,10,41.3,25,79.2,38.3,31,83.3
400578936,2015,0,4,"MIA","IND","home","home",1,48,23.5,86.7,41,20,87,23,48,23.5,86.7,41,20,87
400578941,2015,0,4,"DEN","BOS","away","away",1,41.6,28.6,73.1,49.3,42.9,63,17,49.3,42.9,63,41.6,28.6,73.1
400578917,2015,0,4,"CHA","MIA","home","home",1,33.8,21.1,66.7,34.5,27.8,86.7,23,33.8,21.1,66.7,34.5,27.8,86.7
400578926,2015,0,4,"PHX","POR","home","home",1,51.1,33.3,62.5,44.8,40.6,78.6,10,51.1,33.3,62.5,44.8,40.6,78.6
400578927,2015,0,4,"SAC","NJ","away","away",1,46.4,27.8,70.8,46.8,25,80,24,46.8,25,80,46.4,27.8,70.8
400578911,2015,0,4,"MIL","TOR","away","away",1,44.7,27.8,64,40,25,58.3,15,40,25,58.3,44.7,27.8,64
400578913,2015,0,4,"POR","SAC","home","home",1,39.8,30.6,65.4,44.7,33.3,73.3,8,39.8,30.6,65.4,44.7,33.3,73.3
400578896,2015,0,4,"MEM","POR","home","home",1,50.6,53.3,66.7,38.7,36.1,86.7,2,50.6,53.3,66.7,38.7,36.1,86.7
400578891,2015,0,4,"LAC","CLE","away","away",1,47.3,34.5,69.4,55.4,43.5,77.4,9,55.4,43.5,77.4,47.3,34.5,69.4
400578866,2015,0,4,"CHA","SA","away","away",1,38.4,30.8,65.7,43.5,38.1,80,9,43.5,38.1,80,38.4,30.8,65.7
400578864,2015,0,5,"SAC","DAL","away","away",1,44.2,5.6,79.4,43,25,69.6,8,43,25,69.6,44.2,5.6,79.4
400578865,2015,0,4,"LAL","MIA","away","away",1,31.5,17.4,72.2,42.3,12.5,66.7,8,42.3,12.5,66.7,31.5,17.4,72.2
400578857,2015,0,4,"TOR","DET","away","away",1,54,25.9,71.4,42.7,33.3,80.6,6,42.7,33.3,80.6,54,25.9,71.4
400578830,2015,0,4,"IND","BOS","home","home",1,37,39.1,88.2,39.8,29.4,68.8,8,37,39.1,88.2,39.8,29.4,68.8
400578832,2015,0,4,"DET","ATL","away","away",1,39.6,30.2,77.8,48.8,43.5,66.7,2,48.8,43.5,66.7,39.6,30.2,77.8
400578834,2015,0,4,"SEA","UTAH","home","home",1,46.2,33.3,88.9,48.6,33.3,68.2,13,46.2,33.3,88.9,48.6,33.3,68.2
400578837,2015,0,4,"SA","PHX","home","home",1,42.7,47.8,72.2,44.6,26.9,66.7,15,42.7,47.8,72.2,44.6,26.9,66.7
400578814,2015,0,4,"CHA","NO","home","home",1,43,28.6,76.9,45,33.3,66.7,1,43,28.6,76.9,45,33.3,66.7
400578822,2015,0,4,"DEN","ORL","home","home",1,44.6,41.2,76.9,39.8,36.4,75,17,44.6,41.2,76.9,39.8,36.4,75
400578823,2015,0,4,"MIN","PHX","away","away",1,47.8,41.2,84.2,47.9,19.2,84.2,20,47.9,19.2,84.2,47.8,41.2,84.2
400578813,2015,0,4,"SA","DET","home","away",0,45.6,42.9,67.6,47.1,15.8,71.4,10,45.6,42.9,67.6,47.1,15.8,71.4
400578808,2015,0,4,"UTAH","IND","away","away",1,43.2,17.4,79.4,47.3,53.8,93.3,16,47.3,53.8,93.3,43.2,17.4,79.4
400578809,2015,0,4,"POR","LAL","home","home",1,39.8,42.3,87.5,42,28.6,80,18,39.8,42.3,87.5,42,28.6,80
400578797,2015,0,4,"MIA","BKN","home","home",1,46.3,35.7,75,39.5,29.2,69.2,3,46.3,35.7,75,39.5,29.2,69.2
400578788,2015,0,5,"CHI","BOS","home","home",1,37,21.4,72.5,45,29.4,81.8,16,37,21.4,72.5,45,29.4,81.8
400578776,2015,0,4,"CHA","CLE","away","away",1,36.8,21.4,65.4,37.9,26.7,70,15,37.9,26.7,70,36.8,21.4,65.4
400578777,2015,0,4,"ORL","NJ","away","away",1,42,50,65,56.9,35,61.1,23,56.9,35,61.1,42,50,65
400578781,2015,0,4,"OKC","WSH","home","home",1,53,42.1,68.4,46.4,52.4,86.7,23,53,42.1,68.4,46.4,52.4,86.7
400578782,2015,0,4,"MIL","IND","away","away",1,42.7,29.2,80,43.2,40,80,5,43.2,40,80,42.7,29.2,80
400578774,2015,0,4,"CHI","DEN","home","home",1,41.8,53.3,88,40.2,35.7,81.5,21,41.8,53.3,88,40.2,35.7,81.5
400578775,2015,0,4,"MIN","SAC","away","away",1,46.2,29.2,72.7,54.1,41.7,86.2,2,54.1,41.7,86.2,46.2,29.2,72.7
400578772,2015,0,5,"SEA","PHX","home","home",1,41.4,31.4,89.8,51.1,48.1,82.9,1,41.4,31.4,89.8,51.1,48.1,82.9
400578761,2015,0,4,"NO","PHX","home","home",1,51.9,44.4,62.1,47.7,42.9,78.9,14,51.9,44.4,62.1,47.7,42.9,78.9
400578764,2015,0,4,"UTAH","MIN","home","home",1,48.1,36.8,77.3,46.3,47.1,71.4,24,48.1,36.8,77.3,46.3,47.1,71.4
400578765,2015,0,5,"POR","TOR","home","home",1,40,33.3,77.8,40.4,18.2,86.7,23,40,33.3,77.8,40.4,18.2,86.7
400578755,2015,0,4,"HOU","WSH","away","away",1,46.5,31,60.9,47.9,44.4,92.9,19,47.9,44.4,92.9,46.5,31,60.9
400578756,2015,0,4,"LAC","UTAH","home","home",1,45.7,43.5,77.3,41.3,42.1,59.1,24,45.7,43.5,77.3,41.3,42.1,59.1
400578746,2015,0,4,"SA","HOU","home","home",1,47,36.7,87.5,49.4,36.4,58.1,22,47,36.7,87.5,49.4,36.4,58.1
400578747,2015,0,4,"DAL","OKC","home","home",1,44.3,32.3,85.7,50,35.7,57.1,4,44.3,32.3,85.7,50,35.7,57.1
400578738,2015,0,4,"MIA","MEM","away","away",1,51.4,30,71.4,46.6,43.8,75.7,20,46.6,43.8,75.7,51.4,30,71.4
400578724,2015,0,4,"BOS","BKN","away","away",1,51.7,37.5,72.7,49.4,33.3,71.4,5,49.4,33.3,71.4,51.7,37.5,72.7
400578728,2015,0,5,"MEM","HOU","away","away",1,41.3,29.2,78.3,45.1,41.2,75,19,45.1,41.2,75,41.3,29.2,78.3
400578731,2015,0,4,"DAL","LAL","home","home",1,50.6,27.8,54.2,36.4,37.9,75,4,50.6,27.8,54.2,36.4,37.9,75
400578732,2015,0,4,"DEN","MIN","home","home",1,41.1,15.8,78.1,39.8,20,70.8,17,41.1,15.8,78.1,39.8,20,70.8
400578710,2015,0,4,"ORL","BOS","home","home",1,47,38.9,65.2,38.8,30.4,75.9,22,47,38.9,65.2,38.8,30.4,75.9
400578712,2015,0,4,"ATL","LAC","home","home",1,44.7,52.2,77.1,40.2,37.9,67.9,18,44.7,52.2,77.1,40.2,37.9,67.9
400578714,2015,0,4,"MIA","PHI","away","away",1,41.3,30.8,72.2,42.9,26.3,74.1,7,42.9,26.3,74.1,41.3,30.8,72.2
400578716,2015,0,4,"OKC","POR","home","away",0,45.5,31.6,86.7,41.8,54.8,91.7,6,45.5,31.6,86.7,41.8,54.8,91.7
400578706,2015,0,4,"SA","LAC","home","home",1,63.6,56.5,63.6,50,41.7,75.9,21,63.6,56.5,63.6,50,41.7,75.9
400578695,2015,0,4,"BKN","DET","home","home",1,52.6,40,75.9,44,33.3,61.5,12,52.6,40,75.9,44,33.3,61.5
400578699,2015,0,4,"MIN","IND","away","away",1,46.8,45.5,79.2,50,31.6,71.4,11,50,31.6,71.4,46.8,45.5,79.2
400578678,2015,0,4,"CLE","NJ","home","home",1,40.3,37.5,82.8,47.4,37.5,66.7,19,40.3,37.5,82.8,47.4,37.5,66.7
400578680,2015,0,4,"MIA","WSH","away","away",1,53.3,47.4,73.7,49.4,21.4,72.7,21,49.4,21.4,72.7,53.3,47.4,73.7
400578681,2015,0,4,"MEM","CHI","away","away",1,39.4,15.4,87.5,43.8,38.5,87.9,22,43.8,38.5,87.9,39.4,15.4,87.5
400578682,2015,0,5,"SA","POR","home","away",0,41.3,40,80.8,42.7,37.1,95.7,17,41.3,40,80.8,42.7,37.1,95.7
400578683,2015,0,4,"DEN","LAC","home","home",1,47.5,37.9,73.3,45.9,16.7,75.8,12,47.5,37.9,73.3,45.9,16.7,75.8
400578671,2015,0,4,"CHI","NY","home","home",1,45.3,52.2,76.7,46.3,66.7,78.9,15,45.3,52.2,76.7,46.3,66.7,78.9
400578661,2015,0,4,"CHA","PHX","away","away",1,46.5,41.7,72.7,52.4,36,76.2,19,52.4,36,76.2,46.5,41.7,72.7
400578667,2015,0,4,"SA","MEM","home","away",0,41,48.6,48.1,44.9,37,78.6,16,41,48.6,48.1,44.9,37,78.6
400578669,2015,0,4,"LAC","IND","home","home",1,43.6,33.3,62.2,44.4,21.1,69.6,15,43.6,33.3,62.2,44.4,21.1,69.6
400578670,2015,0,4,"DEN","HOU","away","away",1,40.4,43.3,78.3,41.2,28.6,77.1,6,41.2,28.6,77.1,40.4,43.3,78.3
400578656,2015,0,4,"NJ","MIA","away","away",1,39,28.6,71.9,45.8,37.5,76.9,11,45.8,37.5,76.9,39,28.6,71.9
400578657,2015,0,4,"MEM","GS","home","home",1,45.7,35.7,84.2,41.1,29,91.7,17,45.7,35.7,84.2,41.1,29,91.7
400578650,2015,0,4,"ATL","CHI","home","home",1,43.4,33.3,82.4,37.6,20.7,71.4,23,43.4,33.3,82.4,37.6,20.7,71.4
400578643,2015,0,4,"MIN","LAL","away","away",1,42.2,30,75,42,29.4,79.4,21,42,29.4,79.4,42.2,30,75
400578635,2015,0,4,"ORL","ATL","home","home",1,50,47.6,76.2,41.7,29.6,87.5,24,50,47.6,76.2,41.7,29.6,87.5
400578636,2015,0,4,"MIL","LAC","home","home",1,56.6,63.6,75,42.9,48.3,73.7,3,56.6,63.6,75,42.9,48.3,73.7
400578637,2015,0,4,"PHI","MEM","home","away",0,48.8,39.3,70.6,48.4,42.3,70.4,4,48.8,39.3,70.6,48.4,42.3,70.4
400578622,2015,0,4,"ATL","ORL","home","home",1,37.2,31,74.1,39,34.6,75,10,37.2,31,74.1,39,34.6,75
400578626,2015,0,5,"MEM","CHA","away","home",0,45.9,46.2,76.3,41.8,35.3,70.4,23,41.8,35.3,70.4,45.9,46.2,76.3
400578629,2015,0,4,"PHX","DET","away","away",1,47,32.3,78.9,47.6,26.7,77.8,24,47.6,26.7,77.8,47,32.3,78.9
400578630,2015,0,4,"UTAH","MIA","away","away",1,44.2,28.6,86.4,50,35,67.7,9,50,35,67.7,44.2,28.6,86.4
400578619,2015,0,5,"SAC","HOU","away","away",1,46.4,44.4,67.6,40,34.1,71,13,40,34.1,71,46.4,44.4,67.6
400578615,2015,0,4,"DAL","NO","home","home",1,53,42.9,88.2,45.5,38.9,83.3,13,53,42.9,88.2,45.5,38.9,83.3
400578600,2015,0,4,"CLE","TOR","home","home",1,49.4,34.6,85.7,51.2,30.4,100,14,49.4,34.6,85.7,51.2,30.4,100
400578607,2015,0,4,"LAL","SAC","home","home",1,39.6,20,68,45.7,46.7,64.9,15,39.6,20,68,45.7,46.7,64.9
400578594,2015,0,4,"WSH","BOS","home","home",1,52.1,43.8,82.4,46.1,40.9,90.6,16,52.1,43.8,82.4,46.1,40.9,90.6
400578591,2015,0,4,"NY","POR","away","away",1,51.9,26.3,85.7,42.4,35.7,72.4,10,42.4,35.7,72.4,51.9,26.3,85.7
400578580,2015,0,4,"DET","PHI","home","away",0,39.1,26.1,77.1,46,30.4,70,15,39.1,26.1,77.1,46,30.4,70
400578565,2015,0,4,"NY","CLE","away","away",1,42,30.8,83.3,45.7,27.8,80.8,10,45.7,27.8,80.8,42,30.8,83.3
400578557,2015,0,4,"BOS","DET","home","home",1,39.8,43.3,81.5,36.3,29.6,69,19,39.8,43.3,81.5,36.3,29.6,69
400578558,2015,0,4,"BKN","SA","home","home",1,41.1,47.4,66.7,35.6,37.5,75,18,41.1,47.4,66.7,35.6,37.5,75
400578545,2015,0,4,"CLE","MIL","home","home",1,53.4,28.6,71.1,48.9,35,84.6,24,53.4,28.6,71.1,48.9,35,84.6
400578548,2015,0,4,"NY","BKN","away","away",1,43.2,39.3,85.7,43.8,35.3,70,17,43.8,35.3,70,43.2,39.3,85.7
400578549,2015,0,4,"CHI","DAL","home","away",0,45.6,30.8,79.4,46.1,50,85.2,14,45.6,30.8,79.4,46.1,50,85.2
400578543,2015,0,4,"UTAH","DEN","away","away",1,42.9,38.9,73.3,47.1,34.6,70.6,4,47.1,34.6,70.6,42.9,38.9,73.3
400578538,2015,0,4,"PHX","ORL","away","away",1,40,26.9,83.3,46.1,33.3,72,9,46.1,33.3,72,40,26.9,83.3
400578528,2015,0,4,"WSH","NO","home","home",1,46.1,41.7,66.7,37,35.3,66.7,12,46.1,41.7,66.7,37,35.3,66.7
400578516,2015,0,4,"CHA","GS","away","away",1,43.7,31.6,82.6,42.4,26.9,93.8,5,42.4,26.9,93.8,43.7,31.6,82.6
400578519,2015,0,4,"TOR","DAL","away","away",1,41.8,42.4,75,46.5,42.3,68.2,15,46.5,42.3,68.2,41.8,42.4,75
400578497,2015,0,4,"WSH","ATL","away","away",1,42.9,45,72.4,42.4,28,79.4,2,42.4,28,79.4,42.9,45,72.4
400578501,2015,0,4,"DEN","CHI","home","home",1,50.6,50,74.1,42.7,33.3,86.5,23,50.6,50,74.1,42.7,33.3,86.5
400578493,2015,0,4,"TOR","PHX","home","home",1,45.1,23.5,81.3,46.4,42.4,72.7,14,45.1,23.5,81.3,46.4,42.4,72.7
400578488,2015,0,4,"SEA","GS","away","away",1,35.6,17.6,70.4,35.5,28,75,16,35.5,28,75,35.6,17.6,70.4
400578489,2015,0,5,"LAL","DEN","away","away",1,37.1,12.5,73.5,37.8,27,60.5,21,37.8,27,60.5,37.1,12.5,73.5
400578480,2015,0,4,"HOU","DAL","home","home",1,36.6,32.6,87,39.8,17.1,72.7,21,36.6,32.6,87,39.8,17.1,72.7
400578470,2015,0,4,"OKC","NJ","away","away",1,44.7,20,63.2,46.3,33.3,90,24,46.3,33.3,90,44.7,20,63.2
400578451,2015,0,4,"CLE","SA","away","away",1,44.6,38.9,69.2,47.3,31.3,68,17,47.3,31.3,68,44.6,38.9,69.2
400578455,2015,0,4,"WSH","DAL","away","away",1,44,45.5,85.7,41.5,42.9,86.2,20,41.5,42.9,86.2,44,45.5,85.7
400578456,2015,0,6,"NJ","MIL","home","away",0,47.8,29,72.4,44.4,20.8,75,23,47.8,29,72.4,44.4,20.8,75
